away,away_rank,away_score,diff_score,game_id,home,home_rank,home_score,rank_diff,round_num,time
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,23.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,23.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,23.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,23.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,24.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,24.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,24.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,24.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,25.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,25.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,25.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,25.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,26.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,26.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,26.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,26.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,27.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,27.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,27.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,27.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,28.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,28.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,28.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,28.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,29.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,29.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,29.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,29.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,30.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,30.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,30.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,30.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,31.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,31.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,31.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,31.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,32.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,32.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,32.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,32.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,33.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,33.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,33.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,33.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,34.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,34.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,34.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,34.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,35.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,35.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,35.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,35.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,36.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,36.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,36.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,36.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,37.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,37.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,37.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,37.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,38.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,38.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,38.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,38.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,39.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,39.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,39.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,39.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,40.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,40.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,40.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,40.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,41.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,41.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,41.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,41.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,42.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,42.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,42.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,42.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,43.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,43.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,43.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,43.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,44.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,44.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,44.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,44.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,45.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,45.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,45.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,45.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,46.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,46.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,46.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,46.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,47.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,47.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,47.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,47.75
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,48.0
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,48.25
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,48.5
OKC,2,27,3,OKC-SA-1,SA,1,30,1,3,48.75
MIA,2,0,3,MIA-IND-2,IND,1,3,1,3,0.0
MIA,2,0,3,MIA-IND-2,IND,1,3,1,3,0.25
MIA,2,2,1,MIA-IND-2,IND,1,3,1,3,0.5
MIA,2,2,1,MIA-IND-2,IND,1,3,1,3,0.75
MIA,2,2,1,MIA-IND-2,IND,1,3,1,3,1.0
MIA,2,4,-1,MIA-IND-2,IND,1,3,1,3,1.25
MIA,2,4,-1,MIA-IND-2,IND,1,3,1,3,1.5
MIA,2,4,1,MIA-IND-2,IND,1,5,1,3,1.75
MIA,2,4,1,MIA-IND-2,IND,1,5,1,3,2.0
MIA,2,6,-1,MIA-IND-2,IND,1,5,1,3,2.25
MIA,2,6,-1,MIA-IND-2,IND,1,5,1,3,2.5
MIA,2,6,-1,MIA-IND-2,IND,1,5,1,3,2.75
MIA,2,6,1,MIA-IND-2,IND,1,7,1,3,3.0
MIA,2,6,1,MIA-IND-2,IND,1,7,1,3,3.25
MIA,2,8,-1,MIA-IND-2,IND,1,7,1,3,3.5
MIA,2,8,0,MIA-IND-2,IND,1,8,1,3,3.75
MIA,2,8,1,MIA-IND-2,IND,1,9,1,3,4.0
MIA,2,8,1,MIA-IND-2,IND,1,9,1,3,4.25
MIA,2,8,1,MIA-IND-2,IND,1,9,1,3,4.5
MIA,2,8,4,MIA-IND-2,IND,1,12,1,3,4.75
MIA,2,8,4,MIA-IND-2,IND,1,12,1,3,5.0
MIA,2,8,4,MIA-IND-2,IND,1,12,1,3,5.25
MIA,2,10,2,MIA-IND-2,IND,1,12,1,3,5.5
MIA,2,10,4,MIA-IND-2,IND,1,14,1,3,5.75
MIA,2,10,6,MIA-IND-2,IND,1,16,1,3,6.0
MIA,2,10,6,MIA-IND-2,IND,1,16,1,3,6.25
MIA,2,10,6,MIA-IND-2,IND,1,16,1,3,6.5
MIA,2,10,8,MIA-IND-2,IND,1,18,1,3,6.75
MIA,2,10,8,MIA-IND-2,IND,1,18,1,3,7.0
MIA,2,12,6,MIA-IND-2,IND,1,18,1,3,7.25
MIA,2,12,6,MIA-IND-2,IND,1,18,1,3,7.5
MIA,2,12,6,MIA-IND-2,IND,1,18,1,3,7.75
MIA,2,12,6,MIA-IND-2,IND,1,18,1,3,8.0
MIA,2,12,8,MIA-IND-2,IND,1,20,1,3,8.25
MIA,2,12,8,MIA-IND-2,IND,1,20,1,3,8.5
MIA,2,14,6,MIA-IND-2,IND,1,20,1,3,8.75
MIA,2,14,6,MIA-IND-2,IND,1,20,1,3,9.0
MIA,2,16,4,MIA-IND-2,IND,1,20,1,3,9.25
MIA,2,16,4,MIA-IND-2,IND,1,20,1,3,9.5
MIA,2,16,4,MIA-IND-2,IND,1,20,1,3,9.75
MIA,2,19,1,MIA-IND-2,IND,1,20,1,3,10.0
MIA,2,19,1,MIA-IND-2,IND,1,20,1,3,10.25
MIA,2,19,1,MIA-IND-2,IND,1,20,1,3,10.5
MIA,2,19,2,MIA-IND-2,IND,1,21,1,3,10.75
MIA,2,19,2,MIA-IND-2,IND,1,21,1,3,11.0
MIA,2,19,2,MIA-IND-2,IND,1,21,1,3,11.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,11.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,11.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,12.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,12.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,12.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,12.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,13.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,13.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,13.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,13.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,14.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,14.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,14.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,14.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,15.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,15.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,15.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,15.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,16.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,16.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,16.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,16.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,17.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,17.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,17.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,17.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,18.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,18.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,18.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,18.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,19.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,19.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,19.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,19.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,20.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,20.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,20.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,20.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,21.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,21.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,21.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,21.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,22.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,22.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,22.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,22.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,23.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,23.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,23.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,23.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,24.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,24.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,24.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,24.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,25.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,25.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,25.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,25.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,26.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,26.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,26.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,26.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,27.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,27.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,27.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,27.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,28.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,28.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,28.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,28.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,29.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,29.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,29.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,29.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,30.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,30.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,30.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,30.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,31.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,31.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,31.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,31.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,32.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,32.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,32.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,32.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,33.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,33.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,33.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,33.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,34.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,34.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,34.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,34.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,35.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,35.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,35.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,35.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,36.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,36.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,36.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,36.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,37.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,37.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,37.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,37.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,38.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,38.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,38.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,38.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,39.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,39.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,39.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,39.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,40.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,40.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,40.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,40.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,41.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,41.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,41.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,41.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,42.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,42.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,42.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,42.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,43.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,43.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,43.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,43.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,44.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,44.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,44.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,44.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,45.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,45.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,45.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,45.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,46.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,46.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,46.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,46.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,47.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,47.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,47.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,47.75
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,48.0
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,48.25
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,48.5
MIA,2,20,1,MIA-IND-2,IND,1,21,1,3,48.75
OKC,2,2,-2,OKC-SA-2,SA,1,0,1,3,0.0
OKC,2,2,-2,OKC-SA-2,SA,1,0,1,3,0.25
OKC,2,2,-2,OKC-SA-2,SA,1,0,1,3,0.5
OKC,2,5,-5,OKC-SA-2,SA,1,0,1,3,0.75
OKC,2,5,-5,OKC-SA-2,SA,1,0,1,3,1.0
OKC,2,5,-3,OKC-SA-2,SA,1,2,1,3,1.25
OKC,2,5,-3,OKC-SA-2,SA,1,2,1,3,1.5
OKC,2,5,-1,OKC-SA-2,SA,1,4,1,3,1.75
OKC,2,7,-3,OKC-SA-2,SA,1,4,1,3,2.0
OKC,2,7,-3,OKC-SA-2,SA,1,4,1,3,2.25
OKC,2,7,-3,OKC-SA-2,SA,1,4,1,3,2.5
OKC,2,7,-3,OKC-SA-2,SA,1,4,1,3,2.75
OKC,2,7,-3,OKC-SA-2,SA,1,4,1,3,3.0
OKC,2,7,-3,OKC-SA-2,SA,1,4,1,3,3.25
OKC,2,7,-3,OKC-SA-2,SA,1,4,1,3,3.5
OKC,2,7,-3,OKC-SA-2,SA,1,4,1,3,3.75
OKC,2,7,-1,OKC-SA-2,SA,1,6,1,3,4.0
OKC,2,7,1,OKC-SA-2,SA,1,8,1,3,4.25
OKC,2,7,1,OKC-SA-2,SA,1,8,1,3,4.5
OKC,2,7,4,OKC-SA-2,SA,1,11,1,3,4.75
OKC,2,9,2,OKC-SA-2,SA,1,11,1,3,5.0
OKC,2,9,2,OKC-SA-2,SA,1,11,1,3,5.25
OKC,2,9,2,OKC-SA-2,SA,1,11,1,3,5.5
OKC,2,9,2,OKC-SA-2,SA,1,11,1,3,5.75
OKC,2,9,5,OKC-SA-2,SA,1,14,1,3,6.0
OKC,2,9,7,OKC-SA-2,SA,1,16,1,3,6.25
OKC,2,9,7,OKC-SA-2,SA,1,16,1,3,6.5
OKC,2,9,7,OKC-SA-2,SA,1,16,1,3,6.75
OKC,2,10,6,OKC-SA-2,SA,1,16,1,3,7.0
OKC,2,12,6,OKC-SA-2,SA,1,18,1,3,7.25
OKC,2,13,5,OKC-SA-2,SA,1,18,1,3,7.5
OKC,2,15,3,OKC-SA-2,SA,1,18,1,3,7.75
OKC,2,15,3,OKC-SA-2,SA,1,18,1,3,8.0
OKC,2,15,5,OKC-SA-2,SA,1,20,1,3,8.25
OKC,2,17,3,OKC-SA-2,SA,1,20,1,3,8.5
OKC,2,17,3,OKC-SA-2,SA,1,20,1,3,8.75
OKC,2,19,1,OKC-SA-2,SA,1,20,1,3,9.0
OKC,2,19,1,OKC-SA-2,SA,1,20,1,3,9.25
OKC,2,19,2,OKC-SA-2,SA,1,21,1,3,9.5
OKC,2,22,-1,OKC-SA-2,SA,1,21,1,3,9.75
OKC,2,24,-3,OKC-SA-2,SA,1,21,1,3,10.0
OKC,2,24,-3,OKC-SA-2,SA,1,21,1,3,10.25
OKC,2,24,-3,OKC-SA-2,SA,1,21,1,3,10.5
OKC,2,24,-3,OKC-SA-2,SA,1,21,1,3,10.75
OKC,2,24,-3,OKC-SA-2,SA,1,21,1,3,11.0
OKC,2,24,0,OKC-SA-2,SA,1,24,1,3,11.25
OKC,2,24,0,OKC-SA-2,SA,1,24,1,3,11.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,11.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,12.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,12.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,12.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,12.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,13.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,13.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,13.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,13.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,14.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,14.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,14.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,14.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,15.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,15.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,15.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,15.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,16.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,16.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,16.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,16.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,17.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,17.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,17.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,17.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,18.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,18.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,18.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,18.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,19.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,19.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,19.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,19.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,20.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,20.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,20.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,20.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,21.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,21.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,21.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,21.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,22.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,22.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,22.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,22.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,23.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,23.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,23.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,23.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,24.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,24.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,24.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,24.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,25.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,25.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,25.5
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,25.75
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,26.0
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,26.25
OKC,2,26,-2,OKC-SA-2,SA,1,24,1,3,26.5
